"dicer","diffcoex","ebcoexpress","ecf","entropy","ftgi","ggm-based","ldgm","magic","mindy","zscore"
0.227027027027027,0.222459893048128,0.0358892737883469,0.242888402625821,0.387263339070568,0.0991535671100363,0,0.0693069306930693,0.185474860335196,0.0821917808219178,0.269473684210526
0.270566727605119,0.138009049773756,0.0147350524227827,0.10160090760116,0.170662905500705,0.423337856173677,0,0.075046904315197,0.307004470938897,0.113636363636364,0.325691699604743
0.218465539661899,0.214521452145215,0.0392918503025323,0.171583220568336,0.315052508751459,0,0,0.0367278797996661,0.0766283524904215,0.0204081632653061,0.237951807228916
0.144444444444444,0.256603773584906,0.00415351232550126,0.120268224096907,0.316521739130435,0.00609756097560976,0,0.105939004815409,0.173228346456693,0,0.255421686746988
0,0.475524475524476,0.0212861505299084,0.408163265306122,0.678500986193294,0,0,0.118012422360248,0,0,0.282208588957055
0.282536151279199,0.198598130841121,0.013019586819583,0.152197602615329,0.402671755725191,0.281949934123847,0,0.100111234705228,0.227154046997389,0.0795107033639144,0.371597633136095
0.0879120879120879,0.297994269340974,0.00523103748910201,0.143092647543686,0.392792792792793,0,0,0.0586319218241042,0.273556231003039,0.083969465648855,0.402234636871508
0.156268221574344,0.355460385438972,0.0053109179482281,0.10133020344288,0.263736263736264,0,0,0.233333333333333,0.245430809399478,0.2,0.246284501061571
0,0.0958721704394141,0.0161176650834993,0.262916188289323,0.142480211081794,0,0,0.122699386503067,0.205804749340369,0.103286384976526,0.159779614325069
0.431095406360424,0.38961038961039,0.00719187120612299,0.180404354587869,0.601648351648352,0,0,0.190201729106628,0.061624649859944,0,0.426666666666667
0.273255813953488,0.25147347740668,0.00499369353136503,0.11637834194563,0.325508607198748,0.147757255936675,0,0.115671641791045,0.203389830508475,0,0.338842975206612
0.454323995127893,0.500784929356358,0.00864304235090752,0.198793161247067,0.563582089552239,0.38662486938349,0,0.233695652173913,0.635672020287405,0.317224287484511,0.601336302895323
0.0404040404040404,0.126679462571977,0.00887431096533188,0.209015216767155,0.194842406876791,0.0632279534109817,0,0.0577319587628866,0.123613312202853,0,0.194767441860465
0.0228310502283105,0.0840336134453782,0.0117670250352556,0.174526550315633,0.172549019607843,0,0,0.0493827160493827,0.0672645739910314,0,0.045045045045045
0.258373205741627,0.184157075152336,0.0103981685530285,0.12321410477252,0.27696590118302,0.0910075839653304,0,0.134412955465587,0.209414024975985,0.0444444444444444,0.293877551020408
0.161993769470405,0.319306930693069,0.0102369420081162,0.224283765347885,0.315136476426799,0.0105633802816901,0,0.177697189483228,0.20211161387632,0.0927152317880795,0.305405405405405
0,0.0864197530864197,0.0051249199231262,0.13463098134631,0.313432835820896,0,0,0.0444444444444444,0,0,0
0.103675777568332,0.190155091031693,0.0217003797566457,0.191422340683305,0.307246376811594,0,0,0.136008918617614,0.10213556174559,0.158964879852126,0.233108108108108
0.371766768960982,0.374864572047671,0.00421216848673947,0.159367052839785,0.40957674219752,0.00352733686067019,0,0.128930817610063,0.484131922837586,0.0434227330779055,0.476297968397291
0.0762463343108504,0.0762195121951219,0.0262676924384749,0.150217256362508,0.128739800543971,0,0,0.0407407407407407,0.038038038038038,0,0.0784313725490196
0.223067173637516,0.226935312831389,0.0119054211196633,0.175374645605508,0.254416961130742,0.0245022970903522,0,0.0701754385964912,0.156164383561644,0,0.284077892325315
0.205240174672489,0.135158254918734,0.0148646498624906,0.149222797927461,0.163860830527497,0.152912621359223,0,0.0714285714285714,0.0996168582375479,0,0.258196721311475
0.0393700787401575,0.014199890770071,0.011515751641178,0.142178426887207,0.0460100647016535,0,0,0.0729653882132834,0,0,0.0918774966711052
0.0408163265306122,0,0.0325116112897463,0.125440451021846,0.322097378277154,0,0,0.0380228136882129,0.07,0,0.0408163265306122
0.210526315789474,0.0628115653040877,0.0162005644540556,0.151601134981759,0.300429184549356,0.0332355816226784,0,0.106732348111658,0.142728093947606,0.0163710777626194,0.185763888888889
0.252539912917271,0.0115774240231548,0.0146557286385842,0.394057857701329,0.286874154262517,0,0,0.0933734939759036,0.299259259259259,0,0.309973045822102
0.0210526315789474,0.0172786177105832,0.00770611764952913,0.171760154738878,0.0603566529492455,0,0,0.0294882914137034,0.0150375939849624,0,0.0467836257309941
0,0,0.00208456065618344,0.131054131054131,0,0,0,0,0,0,0
0.367722165474974,0.484088717454195,0.00205417897034279,0.164656964656965,0.392961876832845,0.351020408163265,0,0.11046511627907,0.482274033854998,0.0628778718258767,0.457760314341847
0.432279909706546,0.708074534161491,0.00173553719008264,0.16796422063939,0.579010856453559,0.504009163802978,0,0.432852386237514,0.686708860759494,0.632404181184669,0.752365930599369
0,0,0.00578923563998191,0.184615384615385,0,0,0.00578766503888587,0,0,0,0
0.100376411543287,0.0439306358381503,0.0147395713093357,0.173781257893407,0.0450958286358512,0,0,0.0598290598290598,0.0396600566572238,0,0.0650406504065041
0.115702479338843,0.163380281690141,0.0132265275707899,0.271668822768435,0.425396825396825,0,0,0.147971360381862,0,0.00934579439252336,0.231884057971014
0,0.0933333333333333,0.00446617176655199,0.107899807321773,0.148760330578512,0.0459770114942529,0,0.0794701986754967,0,0,0.0666666666666667
0.397129186602871,0.277272727272727,0.00831422894696622,0.333094041636755,0.756476683937824,0,0.0171172805903345,0.168604651162791,0.321899736147757,0,0.484412470023981
0.138014527845036,0.11804008908686,0.0183029068400846,0.190877933034537,0.227765726681128,0.103225806451613,0,0.0715935334872979,0.0797940797940798,0.0374832663989291,0.165269461077844
0.0769230769230769,0.0996677740863787,0.00655920991335135,0.135831381733021,0.326923076923077,0,0,0.0807174887892377,0.131687242798354,0,0.148760330578512
0,0.0126582278481013,0.0209367385615017,0.340226817878586,0.215384615384615,0,0,0.0231481481481481,0,0,0
0.267148014440433,0.240715268225585,0.018244817858457,0.197665163173255,0.373481781376518,0.205651491365777,0,0.138335287221571,0.21815408085431,0,0.351851851851852
0.185595567867036,0.273402674591382,0.0334615562867869,0.292173913043478,0.370820668693009,0.0206185567010309,0,0.0353634577603143,0.269170579029734,0.0245398773006135,0.264462809917355
0.490981963927856,0.558739255014327,0.0215435306044861,0.287438702376462,0.552423900789177,0.574742268041237,0,0.133603238866397,0.635324015247776,0.546528803545052,0.567726737338045
0.250639386189258,0.131926121372032,0.00586510263929619,0.116931101934362,0.239774330042313,0.00598802395209581,0,0.0572289156626506,0,0,0.350076103500761
0,0,0.0275902553566187,0,0,0,0,0.00826446280991736,0,0,0
0,0.0227272727272727,0.00859686828369665,0.123677786818552,0.125435540069686,0,0,0.0606060606060606,0.0305343511450382,0,0.0313725490196078
0.301939058171745,0.388185654008439,0.00656814449917898,0.235665439242504,0.342412451361868,0,0,0.113695090439276,0.410788381742739,0,0.408997955010225
0,0.261224489795918,0.0147079100978995,0.297174111212397,0.522796352583587,0,0,0.143835616438356,0,0,0
0.107692307692308,0.0338600451467269,0.00618507940550472,0.115572967678746,0.0660377358490566,0.00651465798045603,0,0.0427631578947368,0,0,0.0404624277456647
0.257375381485249,0.271791352093342,0.0120727476391244,0.170634920634921,0.368449486763911,0.412075471698113,0,0.131603336422614,0.333012512030799,0.160997732426304,0.415536374845869
0,0.0499405469678954,0.0340375320520094,0.249468462083629,0.0515826494724502,0,0,0.0318471337579618,0,0,0
0.192955589586524,0.201743462017435,0.0112928126250786,0.15601624278692,0.218958611481976,0,0,0.10062893081761,0.170418006430868,0,0.24519940915805
0,0,0.0117233294255569,0.550847457627119,0,0,0.0117212153998738,0.0153846153846154,0,0,0
0.0578313253012048,0.056562726613488,0.0100916601128874,0.157701711491443,0.0787949015063731,0,0,0.0625,0.0645933014354067,0,0.100446428571429
0.5,0.398130841121495,0.0197266450612935,0.301207672270897,0.646855563234278,0,0,0.28365878725591,0.611265004616805,0.280239520958084,0.581920903954802
0.368421052631579,0.211267605633803,0.00278113663845224,0.295514511873351,0.566666666666667,0,0,0.188888888888889,0.430555555555556,0,0.576271186440678
0.060475161987041,0.164948453608247,0.0163522308107981,0.175863296546814,0.25,0,0,0.102564102564103,0.0223214285714286,0.126582278481013,0.184
0.108036890645586,0.305613305613306,0.0126825594990389,0.151864667435602,0.281827016520894,0.0644171779141104,0,0.316715542521994,0.436222005842259,0.0609756097560976,0.283391405342625
0.209591474245115,0.0319488817891374,0.0600461893764434,0.366607653547596,0.516004415011038,0.0115015974440895,0,0.0954180444024563,0.269085411942555,0.00801832760595647,0.355045561930476
0,0.0119760479041916,0.00880895577170123,0.193146417445483,0.236024844720497,0,0,0.115183246073298,0,0,0.0152671755725191
0,0,0.0104174669268473,0.234030525720746,0.0740740740740741,0,0,0.037956204379562,0,0,0
0,0,0.00271714518612445,0.170454545454545,0,0,0.00271714518612445,0,0,0,0
0.141379310344828,0.0766871165644172,0.00352677864942464,0.0877724844810163,0.115062761506276,0.00552486187845304,0,0.0633663366336634,0.108247422680412,0,0.199279711884754
0.677290836653386,0.741035856573705,0.000406215090890627,0.36272040302267,0.736842105263158,0,0,0.10655737704918,0.823529411764706,0,0.726546906187625
0.372455089820359,0.426519337016575,0.00655626244475742,0.136645962732919,0.242085661080074,0.559360730593607,0,0.172523961661342,0.540275049115914,0.376237623762376,0.56199821587868
0.481927710843373,0.355072463768116,0.0103586050411878,0.271140020540911,0.569593147751606,0,0,0.0220264317180617,0.593974175035868,0.0147783251231527,0.552217453505007
0.556390977443609,0.386266094420601,0.00208346099638458,0.142342342342342,0.64327485380117,0,0,0.25,0.452173913043478,0,0.562962962962963
0.217484008528785,0.303142329020333,0.00994581756104802,0.346827133479212,0.390158172231986,0.030379746835443,0,0.126984126984127,0.14027149321267,0,0.297872340425532
0.637867647058823,0.31864406779661,0.0249518392807999,0.42049025769956,0.709039548022599,0.0988700564971751,0,0.0660919540229885,0.389978213507625,0.219638242894057,0.654255319148936
0,0.138157894736842,0.0195371342493267,0.444444444444444,0.50125313283208,0,0,0.110236220472441,0.125874125874126,0,0.106382978723404
0.268613138686131,0.178512396694215,0.0138128746416471,0.244122965641953,0.211309523809524,0.0853432282003711,0,0.0816326530612245,0.16,0,0.261275272161742
0,0,0.00705244122965642,0.375,0,0,0.007049254405784,0.0289855072463768,0,0,0
0.121827411167513,0.128125,0.00644647126538564,0.154081320697035,0.228571428571429,0.0669456066945607,0,0.133903133903134,0.0706860706860707,0,0.135231316725979
0.23030303030303,0.102376599634369,0.00357653791130186,0.0923675255226057,0.349056603773585,0.0645161290322581,0,0.136200716845878,0.280898876404494,0.168674698795181,0.306818181818182
0,0.0210526315789474,0.00587916063675832,0.183864915572233,0.307692307692308,0,0,0.0307692307692308,0,0,0
0.0503597122302158,0.0758807588075881,0.0145492177512632,0.270668176670442,0.44097995545657,0,0,0.0518134715025907,0,0,0.0573476702508961
0,0.0444444444444444,0.0117249154453213,0.261851015801354,0.0583941605839416,0,0,0.0181818181818182,0,0,0
0.423344947735192,0.469548133595285,0.0120848175155256,0.210578348986653,0.51837140019861,0.2734375,0,0.108928571428571,0.511156186612576,0.437362637362637,0.504115226337449
0.0478468899521531,0.0321285140562249,0.00829675807616057,0.144750985309925,0.13588110403397,0,0,0.0486555697823303,0,0,0.0521327014218009
0,0.0272108843537415,0.0218892975688526,0.166666666666667,0,0,0.0220647591712261,0.0346320346320346,0,0,0
0.108262108262108,0.18944099378882,0.00706188925081433,0.160044767767208,0.267002518891688,0,0,0.111658456486043,0.189189189189189,0,0.193548387096774
0.381413359148112,0.460084033613445,0.0244612166954624,0.193141505715412,0.402027027027027,0.160228898426323,0,0.130952380952381,0.337182448036952,0.0647249190938511,0.439306358381503
0,0,0.00947824517060841,0.153488372093023,0,0,0,0.0128205128205128,0,0,0
0.295566502463054,0.0562248995983936,0.00890463858979601,0.252488468074775,0.235446313065977,0.0444444444444444,0,0.119711042311662,0.168199737187911,0,0.305623471882641
0.545994065281899,0.548148148148148,0.00396048723203389,0.333333333333333,0.74468085106383,0,0,0.302325581395349,0.522988505747126,0,0.694736842105263
0.435590969455511,0.506775067750677,0.00368533656521685,0.166553518895678,0.409345794392523,0.218556701030928,0,0.0732984293193717,0.471086036671368,0.315398886827458,0.465116279069767
0.37037037037037,0.2,0.00404374597922985,0.173038229376258,0.507042253521127,0,0,0.26865671641791,0.166666666666667,0,0.37037037037037
0,0,0.0118228758050685,0.201743462017435,0,0,0,0.00342465753424658,0,0,0
0.451914098972923,0.229441624365482,0.0058744545149379,0.235867798446812,0.594761171032357,0.0675105485232067,0,0.183699870633894,0.436105476673428,0,0.548913043478261
0.293259207783183,0.423572744014733,0.00449377263834815,0.128154574132492,0.347442680776014,0.0383561643835616,0,0.230496453900709,0.386740331491713,0,0.463414634146341
0.207267833109018,0.625954198473282,0.000886551021011259,0.110752191970466,0.476067270375162,0.574757281553398,0,0.366366366366366,0.493913043478261,0.650124069478908,0.548238897396631
0.0256756756756757,0.0357634112792297,0.0551347881899872,0.341250878425861,0.0306021717670286,0,0,0.0103092783505155,0.00981767180925666,0,0.0338541666666667
0.216867469879518,0.110062893081761,0.0121835844659298,0.158175355450237,0.276867030965392,0,0,0.0907441016333938,0.299559471365639,0,0.286363636363636
0,0.122448979591837,0.00740661392259782,0.149920255183413,0.179012345679012,0,0,0.0434782608695652,0,0,0.139072847682119
0.220735785953177,0.18232044198895,0.00634910990947202,0.198614318706697,0.259818731117825,0,0,0.104803493449782,0.251612903225806,0,0.242811501597444
0.230911492734478,0.411014103425118,0.014807297552875,0.167378917378917,0.442792234613796,0.292768959435626,0,0.0735444330949949,0.404177545691906,0.231119199272066,0.444987775061125
0.0359281437125748,0.182596291012839,0.0788806296458242,0.29147571035747,0.292598967297762,0.0162932790224033,0,0.0202429149797571,0.0626223091976517,0,0.114942528735632
0.345060893098782,0.322424242424242,0.0114461278954185,0.214751485291987,0.341156267887808,0.257707509881423,0,0.0289608177172061,0.385496183206107,0.142984807864164,0.416993464052288
0.214723926380368,0.344594594594595,0.00505750876906762,0.139953348883705,0.140562248995984,0.318840579710145,0,0.269662921348315,0.453865336658354,0.298507462686567,0.425531914893617
0.467408585055644,0.39938080495356,0.00616937745372967,0.147445094360446,0.40219629375429,0.125964010282776,0,0.164079822616408,0.433085501858736,0,0.537080405932865
0.122857142857143,0.278937381404175,0.015344798542091,0.262139003490955,0.398414271555996,0.0123076923076923,0,0.173838209982788,0.18232044198895,0,0.292993630573248
0,0,0.00481880316664208,0.180967238689548,0,0,0,0.0344827586206897,0,0,0
0.0493827160493827,0.0390879478827362,0.00605643496214728,0.168498168498169,0.171232876712329,0,0,0.0529801324503311,0,0,0.0731707317073171
0.367521367521368,0.155576382380506,0.00978269275384734,0.350999131190269,0.571428571428571,0,0,0.0640904806786051,0.147239263803681,0,0.581661891117478
0.637329286798179,0.569023569023569,0.0110936682365254,0.271690286899412,0.601108033240997,0,0,0.195933456561922,0.527777777777778,0,0.660522273425499
0,0.046242774566474,0.00665513110608279,0.114071294559099,0.0925925925925926,0.0145985401459854,0,0.0296296296296296,0,0,0.0424028268551237
0,0.028436018957346,0.00462282635317169,0.0785984848484848,0.0677966101694915,0,0,0.05,0,0,0.0479041916167665
0,0.14218009478673,0.0219673228466243,0.389184760344121,0.490909090909091,0,0,0.00362976406533575,0.0550098231827112,0,0.158088235294118
0.416243654822335,0.397959183673469,0.00284503631961259,0.3,0.565445026178011,0,0,0.189349112426035,0.548223350253807,0,0.519607843137255
0,0.0344827586206897,0.0288762576370102,0.235040431266846,0.195710455764075,0,0,0.0366197183098592,0,0,0.00375234521575985
0.601769911504425,0.370731707317073,0.00412205298346152,0.207715133531157,0.72972972972973,0,0,0.366412213740458,0.587155963302752,0,0.596491228070175
0.24207492795389,0.248210023866348,0.00478367173381524,0.126096231334439,0.28246013667426,0.142414860681115,0,0.111111111111111,0.318059299191375,0.0735785953177258,0.372093023255814
0,0,0.010522010707912,0.173061224489796,0,0,0,0.0216998191681736,0,0,0
0.0338983050847458,0.128491620111732,0.00941201077152344,0.184169278996865,0.245210727969349,0.0148514851485149,0,0.0772797527047913,0.0936768149882904,0,0.0849056603773585
0.12280701754386,0.0909090909090909,0.00840969943809632,0.185530403905903,0.239583333333333,0,0,0.116104868913858,0.186588921282799,0,0.176470588235294
0.0441176470588235,0.171122994652406,0.0148376006514069,0.254169062679701,0.436274509803922,0.0299625468164794,0,0.153392330383481,0.03690036900369,0,0.0785714285714286
0.269938650306748,0.206422018348624,0.00928792569659443,0.157380254154448,0.318435754189944,0,0,0.176039119804401,0.277620396600567,0,0.269938650306748
0.0738362760834671,0.166189111747851,0.0118918419655021,0.208629441624365,0.25,0,0,0.0582706766917293,0.139183055975794,0,0.146788990825688
0.142538975501114,0.147540983606557,0.0270103516830054,0.237250554323725,0.124812030075188,0.052901023890785,0,0.116492949110975,0.189393939393939,0,0.150234741784038
0.130405854956753,0.0956521739130435,0.00767763825940511,0.147106764466178,0.333333333333333,0,0,0.137291280148423,0.0461538461538462,0,0.373297002724796
0.503521126760563,0.445859872611465,0.004098259474139,0.13121387283237,0.515991471215352,0.308510638297872,0,0.217142857142857,0.31266846361186,0.166666666666667,0.558659217877095
0,0.100456621004566,0.00853418742778375,0.172951516869861,0.186813186813187,0,0,0.0345224395857307,0.0701030927835052,0,0.0295983086680761
0.201892744479495,0.108581436077058,0.0116369038407973,0.132536664856057,0.173184357541899,0,0,0.0895522388059701,0,0,0.211180124223602
0.261510128913444,0.282173498570067,0.0115074798619102,0.271021542738012,0.595882990249187,0,0,0.0802792321116928,0.0711111111111111,0,0.369426751592357
0,0.00466200466200466,0.0316209074215076,0.282300224047797,0.0598503740648379,0,0,0.046218487394958,0,0,0.0465116279069767
0.231970260223048,0.256559766763848,0.033198956604221,0.230435602489157,0.363970588235294,0.0534022394487511,0,0.0816326530612245,0.273668639053254,0.0248888888888889,0.303428154631656
0.171957671957672,0.149405772495756,0.0214215454114904,0.332004349401957,0.0232896652110626,0,0,0.100119189511323,0.188073394495413,0,0.206185567010309
0,0,0.00537749396559626,0.142259414225941,0,0,0,0.0112359550561798,0,0,0
0.23448275862069,0.197486535008977,0.01274386406545,0.208926875593542,0.189730200174064,0.193986420950533,0,0.0748560460652591,0.244710211591536,0.0254335260115607,0.268336314847943
0.476190476190476,0.218232044198895,0.003981964045207,0.183756541965497,0.448674371176071,0.244224422442244,0,0.233169129720854,0.524940617577197,0.128919860627178,0.550491510277033
0.357400722021661,0.319354838709677,0.00819777123094659,0.199687987519501,0.411851851851852,0.00490196078431373,0,0.107023411371237,0.0285714285714286,0,0.444078947368421
0.171744019627888,0.225945017182131,0.00478898533373242,0.114841618222802,0.337400084139672,0.32312925170068,0,0.0474967907573813,0.287191269385411,0,0.350086655112652
0.0639606396063961,0.166666666666667,0.0323596921553625,0.31353591160221,0.243062200956938,0.00512820512820513,0,0.0597878495660559,0.0638820638820639,0,0.12485549132948
0.328,0.44672131147541,0.0143380347541495,0.230769230769231,0.37403400309119,0.132947976878613,0,0.109289617486339,0.517034068136273,0.018348623853211,0.407322654462243
0.566552901023891,0.570135746606335,0.00667875202747829,0.315323294951284,0.570194384449244,0,0,0.206896551724138,0.416167664670659,0,0.65564738292011
0.230017539463794,0.209604669673653,0.0297725300099897,0.1853926532371,0.231073725878278,0.266276041666667,0,0.119718309859155,0.231777661248034,0.14356624665903,0.254581973386894
0.392857142857143,0.275862068965517,0.00581157775255392,0.397291196388262,0.413223140495868,0,0,0.174418604651163,0.442477876106195,0,0.414414414414414
0.0470588235294118,0.182481751824818,0.021599181758017,0.334847501622323,0.400696864111498,0,0,0.06841046277666,0.0286396181384248,0,0.113636363636364
0.184645286686103,0.118372379778052,0.00951121810683347,0.239869680309509,0.335125448028674,0.00564174894217207,0,0.107542942494399,0.147420147420147,0,0.276497695852535
0.241835834068844,0.135281385281385,0.021185455752947,0.318181818181818,0.374805598755832,0.065173116089613,0,0.0811808118081181,0.262068965517241,0.134810710987996,0.226148409893993
0.2590799031477,0.382798304058147,0.0250513909825956,0.161154116819141,0.370244179443498,0.274479568234387,0,0.109347442680776,0.33356024506467,0.142172523961661,0.378064516129032
0,0,0.00939221529847377,0.201138519924099,0,0,0.00956765050997382,0.0377358490566038,0,0,0
0.351324828263003,0.102673796791444,0.0101967866952628,0.222826086956522,0.546689303904924,0,0,0.068241469816273,0.388888888888889,0,0.409134157944814
0.096551724137931,0.0804769001490313,0.0128128921471501,0.220786846741045,0.0947546531302876,0.0110497237569061,0,0.064453125,0,0,0.11371237458194
0.152866242038217,0.111363636363636,0.0194323535645001,0.155181392119424,0.388121546961326,0.0139082058414465,0,0.0764331210191083,0.130702836004932,0.100515463917526,0.162790697674419
0.154761904761905,0.0861423220973783,0.00685206333528813,0.334959349593496,0.511013215859031,0,0,0.0984848484848485,0.282608695652174,0,0.176470588235294
0.497142857142857,0.455852156057495,0.00322484619964279,0.166822867853796,0.418934911242604,0.175066312997347,0,0.123711340206186,0.556338028169014,0.0215827338129496,0.512820512820513
0.0659340659340659,0.0538116591928251,0.00746965452847806,0.197726489838099,0.0673575129533679,0,0,0.0448,0.137203166226913,0,0.0758807588075881
0.0931098696461825,0.239043824701195,0.0147826086956522,0.127942063971032,0.301552106430155,0.0407331975560081,0,0.0691823899371069,0.196078431372549,0.0493827160493827,0.296896086369771
0.217105263157895,0.217171717171717,0.00538316369148903,0.114591291061879,0.286458333333333,0,0,0.199115044247788,0.2625,0,0.307692307692308
0,0.0135135135135135,0.00307280416197633,0.0667779632721202,0,0,0,0.00980392156862745,0,0,0.0194174757281553
0.113744075829384,0.348530901722391,0.0228330593057453,0.290243902439024,0.643145161290323,0.0807754442649435,0,0.0721649484536082,0.171253822629969,0.0201342281879195,0.160246533127889
0.359175662414132,0.332514332514332,0.00970164448862752,0.194401722546909,0.456006120887529,0.0637755102040816,0,0.122408687068115,0.26537216828479,0,0.413023255813953
0.434632034632035,0.294985250737463,0.00747058132093461,0.253488904140929,0.450963956412406,0.192857142857143,0,0.131465517241379,0.444232602478551,0.12531328320802,0.446460980036298
0.198177676537585,0.114606741573034,0.00935102822239298,0.172579675285628,0.250863060989643,0.0538827258320127,0,0.113374667847653,0.0600600600600601,0.0890937019969278,0.189973614775726
0.126382306477093,0.0527020991514069,0.0169472751439965,0.23332746788668,0.11660777385159,0.0947136563876652,0,0.0506329113924051,0.165668662674651,0.003147128245476,0.119371727748691
0,0.024024024024024,0.0196520780067178,0.585218702865762,0.0256410256410256,0,0,0.109660574412533,0,0,0
0.353467561521253,0.27498001598721,0.0121991157687899,0.185432857401048,0.406671961874504,0.164021164021164,0,0.116938950988822,0.386803185437998,0,0.416837782340862
0.301016949152542,0.211872146118721,0.0129058277878605,0.166258538471452,0.341614906832298,0.211312700106724,0,0.0735444330949949,0.314625850340136,0.0753828032979976,0.351496546431312
0.422976501305483,0.37068507700478,0.00484586039797917,0.175583380762664,0.530071355759429,0.587096774193548,0,0.179669030732861,0.428571428571429,0.446789797713281,0.655238095238095
0.171286031042129,0.198473282442748,0.00487483530961792,0.119219542172377,0.317746478873239,0.259414225941423,0,0.0623608017817372,0.399707174231332,0,0.394366197183099
0,0.23448275862069,0.0184438560596943,0.293326299129517,0.338432122370937,0.00265604249667995,0,0.0805369127516778,0.0738853503184713,0,0.210648148148148
0.00894854586129754,0.0122199592668024,0.0332921754241551,0.227448645430188,0.498630136986301,0,0,0.0189753320683112,0.0045045045045045,0,0.0218818380743982
0.280851063829787,0.123249299719888,0.00665557404326123,0.208820882088209,0,0,0,0.126984126984127,0.228070175438596,0,0.312757201646091
0.694473409801877,0.624303232998885,0.011332388967586,0.218765679879579,0.696629213483146,0.135593220338983,0,0.295977011494253,0.338181818181818,0,0.730564430244941
0.15,0.122489959839357,0.00832459061259864,0.238952536824877,0.120724346076459,0,0,0.0867132867132867,0.069672131147541,0,0.224719101123595
0.228476821192053,0.175,0.0204422194409679,0.181969949916528,0.375355450236967,0,0,0.0920502092050209,0.217917675544794,0,0.231947483588621
0.148893360160966,0.173076923076923,0.0359019264448336,0.221232368225687,0.274167987321712,0.00254452926208651,0,0.0412844036697248,0.141176470588235,0,0.195564516129032
0.32244008714597,0.33682514101531,0.00317651569089216,0.123386567490702,0.291590157914065,0.413641364136414,0,0.142266335814723,0.355828220858896,0.182312925170068,0.333893557422969
0.234375,0.322766570605187,0.0149233482566816,0.198246797033041,0.425087108013937,0,0,0.137592137592138,0,0,0.345588235294118
0.105476673427992,0.0997464074387151,0.0109051254089422,0.158399192870355,0.189973614775726,0.0277456647398844,0,0.0603588907014682,0.139387539598733,0.0453001132502831,0.140350877192982
0.0415584415584416,0.191591271953167,0.021003663429668,0.308828961950499,0.358435493286632,0,0,0.0998552821997106,0.187306501547988,0,0.167192429022082
0,0.018018018018018,0.00520357860142414,0.11304347826087,0,0,0.00519102044533491,0,0,0,0
0.329489291598023,0.228310502283105,0.00515224553877452,0.165119196988708,0.372093023255814,0.198830409356725,0,0.177570093457944,0.342059336823735,0.198830409356725,0.34020618556701
0.139359698681733,0.133333333333333,0.00988467874794069,0.128915662650602,0.234234234234234,0,0,0.0625,0.186379928315412,0,0.181184668989547
0,0.0493827160493827,0.0147557110066674,0.285939968404423,0.132196162046908,0,0,0.0488400488400488,0,0,0.0277136258660508
0.204724409448819,0.150943396226415,0.00381125226860254,0.177133655394525,0.418300653594771,0,0,0.116402116402116,0.340740740740741,0,0.309859154929577
0.224924012158055,0.0967741935483871,0.00696776623458146,0.146258503401361,0.133333333333333,0.12624584717608,0,0.117647058823529,0.128205128205128,0.0612244897959184,0.24773413897281
0.244322631166797,0.248401826484018,0.0153603171162243,0.203988603988604,0.397849462365591,0.0855491329479769,0,0.126315789473684,0.263056092843327,0.0399529964747356,0.338952972493345
0,0.0655737704918033,0.0139899801493525,0.275086505190311,0.0909090909090909,0,0,0.125461254612546,0,0,0.0125
0.448484848484848,0.465161923454367,0.0135095447870778,0.210526315789474,0.307565789473684,0.301531213191991,0,0.153238546603476,0.580698835274542,0.216149068322981,0.538531278331822
0.297576070139247,0.403478260869565,0.0149317710938058,0.193782801776342,0.38198354265916,0.397383483237939,0,0.0920770877944325,0.404782237403928,0,0.447563352826511
0.25098814229249,0.268817204301075,0.0135129319619572,0.178346712952918,0.265402843601896,0.0191387559808612,0,0.121875,0.31438127090301,0.28169014084507,0.281833616298812
0.158362989323843,0.266881028938907,0.019443513241703,0.223156532988357,0.292682926829268,0.00533333333333333,0,0.0910470409711684,0.175675675675676,0,0.221804511278195
0.585714285714286,0.601351351351351,0.00875012429153823,0.300618921308576,0.594752186588921,0,0.0324861456143703,0.18848167539267,0,0.0346820809248555,0.615894039735099
0.201680672268908,0.137142857142857,0.0265916363235132,0.281169218532511,0.185770750988142,0.134393063583815,0,0.0706214689265537,0.143167028199566,0,0.22046204620462
0.0630252100840336,0.0102564102564103,0.0107744727875495,0.279258010118044,0.14100185528757,0,0,0.115074798619102,0,0,0.286231884057971
0.0218408736349454,0.0174927113702624,0.0112330495764334,0.204855842185129,0.134699853587116,0,0,0.0492170022371365,0.0656716417910448,0,0.0247295208655332
0.096662830840046,0.421052631578947,0,0.107438016528926,0.316205533596838,0,0,0.144329896907216,0.325842696629214,0.183673469387755,0.324022346368715
0.270136307311029,0.0652591170825336,0.00994866065490916,0.109351806036616,0.250297973778308,0.259681093394077,0,0.0838574423480084,0.212058212058212,0,0.320404721753794
0.484,0.416135881104034,0.00446944999474182,0.174164524421594,0.394618834080717,0.375308641975309,0,0.189473684210526,0.46985446985447,0.0549828178694158,0.484076433121019
0,0.0483870967741935,0.00142676836964276,0.0673813169984686,0.444444444444444,0,0,0.0434782608695652,0.0350877192982456,0,0.156862745098039
0,0.0412844036697248,0.00470891198381311,0.0833802816901408,0.0718562874251497,0,0,0.0538720538720539,0,0,0.0133333333333333
0.261780104712042,0.180043383947939,0.00713839099624844,0.20324427480916,0.31266846361186,0,0,0.198044009779951,0.0989690721649484,0,0.338658146964856
